时间,时,分,秒,原点纬度,原点经度,原点海拔,聚类中心 x,聚类中心 y, 车中心 x, 车中心 y,目标角度,衡偏,航偏,速度,航向角
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44681,-3.337816,-0.06751056,-8.947648E-07,0.05097596,0.03783667,0.1292528
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44386,-3.338157,-0.0626239,-2.202613E-05,0.05105013,0.03783667,0.1292528
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44386,-3.338157,-0.06339263,-7.248108E-06,0.05105013,0.008662332,0.1293227
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44466,-3.337858,-0.01536685,5.421525E-06,0.05112004,0.008662332,0.1293227
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44466,-3.337858,-0.01417379,-1.57258E-05,0.05112004,0.04637873,0.1291855
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44851,-3.338795,-0.07768917,-2.800771E-06,0.05098289,0.04637873,0.1291855
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44851,-3.338795,-0.07751771,-5.421525E-06,0.05098289,0.01796033,0.1292364
6:59:05,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44756,-3.338337,-0.03032113,-1.715407E-06,0.05103375,0.01796033,0.1292364
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44756,-3.338337,-0.02978518,-1.048433E-05,0.05103375,0.02253366,0.1293027
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4457,-3.337616,-0.03811918,2.01322E-06,0.05110006,0.02253366,0.1293027
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4457,-3.337616,-0.03752939,-8.260669E-06,0.05110006,0.03050432,0.1292854
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44546,-3.338774,-0.05088727,-7.248108E-06,0.05108275,0.03050432,0.1292854
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44546,-3.338774,-0.05082047,-8.260669E-06,0.05108275,0.01372796,0.1292125
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4468,-3.338767,-0.02373167,9.339409E-06,0.05100978,0.01372796,0.1292125
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4468,-3.338767,-0.02305577,-3.442724E-06,0.05100978,0.243274,0.1292191
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44143,-3.346413,-0.4061548,-5.421525E-06,0.05101644,0.243274,0.1292191
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44143,-3.346413,-0.4071234,6.301726E-06,0.05101644,0.02376478,0.1291728
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43998,-3.346166,-0.04043902,-1.715407E-06,0.0509701,0.02376478,0.1291728
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43998,-3.346166,-0.04071949,3.178001E-06,0.0509701,0.01770167,0.1292355
6:59:06,6,59,2,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44003,-3.345641,-0.03016603,-5.421525E-06,0.05103282,0.01770167,0.1292355
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44003,-3.345641,-0.0306821,3.859662E-06,0.05103282,0.04150353,0.1291424
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44329,-3.347449,-0.07002646,-1.113161E-06,0.05093974,0.04150353,0.1291424
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44329,-3.347449,-0.06813191,-3.559953E-05,0.05093974,0.02431276,0.1291855
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44214,-3.346506,-0.04076876,-1.297271E-05,0.05098289,0.02431276,0.1291855
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44214,-3.346506,-0.04143089,-1.113161E-06,0.05098289,0.008504011,0.1291488
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44204,-3.345844,-0.01490609,2.01322E-06,0.05094613,0.008504011,0.1291488
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44204,-3.345844,-0.0146313,3.178001E-06,0.05094613,0.02685668,0.1291457
6:59:06,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44189,-3.345069,-0.04227875,-4.981473E-05,0.05094307,0.02685668,0.1291457
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44189,-3.345069,-0.04521014,3.859662E-06,0.05094307,0.02375749,0.129101
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44178,-3.344647,-0.03850234,-2.376666E-05,0.05089833,0.02375749,0.129101
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44178,-3.344647,-0.04025703,8.260669E-06,0.05089833,0.02328805,0.1289706
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4423,-3.344421,-0.03705176,-3.346195E-05,0.05076797,0.02328805,0.1289706
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4423,-3.344421,-0.03800925,-1.57258E-05,0.05076797,0.004034059,0.1289907
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44199,-3.344176,-0.006587256,-5.421525E-06,0.05078807,0.004034059,0.1289907
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44199,-3.344176,-0.006730601,-2.224998E-06,0.05078807,0.03558851,0.1291105
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44266,-3.345465,-0.0596872,4.607503E-06,0.05090778,0.03558851,0.1291105
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44266,-3.345465,-0.05937686,-1.715407E-06,0.05090778,0.01757209,0.1291192
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44373,-3.346661,-0.02968743,3.178001E-06,0.05091657,0.01757209,0.1291192
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44373,-3.346661,-0.02934363,-2.800771E-06,0.05091657,0.09083832,0.1291083
6:59:07,6,59,3,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44085,-3.350408,-0.1506809,-1.57258E-05,0.05090565,0.09083832,0.1291083
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44085,-3.350408,-0.1523713,1.297271E-05,0.05090565,0.01555041,0.1290893
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44087,-3.348949,-0.02471299,-2.93853E-05,0.05088661,0.01555041,0.1290893
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44087,-3.348949,-0.02601106,-5.421525E-06,0.05088661,0.02760734,0.1290429
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44159,-3.348275,-0.0446232,-3.139054E-05,0.05084027,0.02760734,0.1290429
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44159,-3.348275,-0.04628045,-1.715407E-06,0.05084027,0.006079658,0.1290943
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44139,-3.34885,-0.00808233,-4.481164E-05,0.05089167,0.006079658,0.1290943
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44139,-3.34885,-0.0103478,-2.224998E-06,0.05089167,0.01610324,0.1290978
6:59:07,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44094,-3.347744,-0.0274449,5.421525E-06,0.05089514,0.01610324,0.1290978
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44094,-3.347744,-0.02702882,-2.224998E-06,0.05089514,0.01846829,0.1289824
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44241,-3.348291,-0.03098688,1.113161E-06,0.05077968,0.01846829,0.1289824
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44241,-3.348291,-0.0311112,5.421525E-06,0.05077968,0.01582403,0.1289593
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44234,-3.34856,-0.02629788,-2.56252E-06,0.05075664,0.01582403,0.1289593
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44234,-3.34856,-0.02658304,2.56252E-06,0.05075664,0.006474962,0.1291022
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44207,-3.349028,-0.01076411,-3.442724E-06,0.05089953,0.006474962,0.1291022
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44207,-3.349028,-0.01086074,-1.113161E-06,0.05089953,0.02353055,0.1290256
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4407,-3.35091,-0.03915749,-2.800771E-06,0.05082296,0.02353055,0.1290256
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4407,-3.35091,-0.03937872,7.624032E-07,0.05082296,0.0243009,0.1290252
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43941,-3.349656,-0.04108037,8.260669E-06,0.05082256,0.0243009,0.1290252
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43941,-3.349656,-0.04052167,-2.224998E-06,0.05082256,0.03163575,0.1291571
6:59:08,6,59,4,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43867,-3.349248,-0.05176664,-2.202613E-05,0.05095439,0.03163575,0.1291571
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43867,-3.349248,-0.05315861,3.178001E-06,0.05095439,0.04559812,0.1292246
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44057,-3.350348,-0.07660971,3.859662E-06,0.0510219,0.04559812,0.1292246
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44057,-3.350348,-0.07669505,4.607503E-06,0.0510219,0.01556904,0.129224
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44095,-3.351202,-0.02639905,7.624032E-07,0.05102136,0.01556904,0.129224
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44095,-3.351202,-0.02658431,3.859662E-06,0.05102136,0.02394224,0.1291027
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44045,-3.349539,-0.04026146,1.601577E-07,0.05090006,0.02394224,0.1291027
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44045,-3.349539,-0.04036435,2.01322E-06,0.05090006,0.01900362,0.1289208
6:59:08,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44098,-3.348116,-0.03165296,-4.607503E-06,0.05071817,0.01900362,0.1289208
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44098,-3.348116,-0.03200858,2.01322E-06,0.05071817,0.01318126,0.128848
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4406,-3.348785,-0.02237856,3.178001E-06,0.05064533,0.01318126,0.128848
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4406,-3.348785,-0.02203602,-2.56252E-06,0.05064533,0.05971807,0.1288756
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44111,-3.349262,-0.1002745,1.720162E-05,0.05067289,0.05971807,0.1288756
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44111,-3.349262,-0.09904328,-5.421525E-06,0.05067289,0.030747,0.128905
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44052,-3.349514,-0.051231,-2.800771E-06,0.05070232,0.030747,0.128905
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44052,-3.349514,-0.05081973,-1.048433E-05,0.05070232,0.01894862,0.1289118
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43985,-3.348067,-0.03167311,-2.800771E-06,0.05070911,0.01894862,0.1289118
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43985,-3.348067,-0.02814552,-6.641218E-05,0.05070911,0.05179942,0.1288653
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44147,-3.348999,-0.0862912,1.5301E-06,0.05066264,0.05179942,0.1288653
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44147,-3.348999,-0.08623781,-2.594289E-07,0.05066264,0.01956564,0.1288274
6:59:09,6,59,5,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44175,-3.349868,-0.03211835,-1.297271E-05,0.05062469,0.01956564,0.1288274
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44175,-3.349868,-0.03257829,-4.607503E-06,0.05062469,0.03068548,0.128786
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43977,-3.347935,-0.05055899,-1.048433E-05,0.05058328,0.03068548,0.128786
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43977,-3.347935,-0.05097177,-2.224998E-06,0.05058328,0.01063002,0.1287989
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43994,-3.348243,-0.01795907,1.113161E-06,0.0505962,0.01063002,0.1287989
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.43994,-3.348243,-0.01839289,9.339409E-06,0.0505962,0.003732417,0.1288741
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44026,-3.348392,-0.006342239,-2.224998E-06,0.05067143,0.003732417,0.1288741
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44026,-3.348392,-0.006750001,4.607503E-06,0.05067143,0.04292761,0.1288035
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44211,-3.34854,-0.07119059,-2.56252E-06,0.05060085,0.04292761,0.1288035
6:59:09,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44211,-3.34854,-0.07153255,3.859662E-06,0.05060085,0.02084082,0.128744
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44119,-3.349102,-0.03473331,-2.594289E-07,0.05054133,0.02084082,0.128744
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44119,-3.349102,-0.03462981,-2.224998E-06,0.05054133,0.009067562,0.1288328
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44097,-3.348764,-0.01569655,7.248108E-06,0.05063014,0.009067562,0.1288328
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44097,-3.348764,-0.01515271,-2.224998E-06,0.05063014,0.02706064,0.1288559
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44169,-3.346872,-0.04480587,-5.421525E-06,0.05065318,0.02706064,0.1288559
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44169,-3.346872,-0.0452012,1.5301E-06,0.05065318,0.02506296,0.1289083
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44007,-3.346482,-0.04181397,-1.271995E-06,0.05070565,0.02506296,0.1289083
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44007,-3.346482,-0.04205104,2.56252E-06,0.05070565,0.02785473,0.1288123
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44201,-3.347082,-0.04664735,3.859662E-06,0.05060964,0.02785473,0.1288123
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44201,-3.347082,-0.04712982,1.297271E-05,0.05060964,0.0412393,0.1287906
6:59:10,6,59,6,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44259,-3.347509,-0.06854164,-5.83715E-07,0.05058793,0.0412393,0.1287906
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44259,-3.347509,-0.06814559,-8.260669E-06,0.05058793,0.2334747,0.1288228
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44162,-3.351804,-0.3874768,5.421525E-06,0.05062016,0.2334747,0.1288228
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44162,-3.351804,-0.387286,-3.442724E-06,0.05062016,0.03514033,0.1287973
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44281,-3.352119,-0.0583711,-1.431617E-05,0.05059459,0.03514033,0.1287973
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44281,-3.352119,-0.05863592,-9.339409E-06,0.05059459,0.03437655,0.1288275
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4423,-3.352531,-0.0581908,4.607503E-06,0.05062482,0.03437655,0.1288275
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4423,-3.352531,-0.05801699,1.113161E-06,0.05062482,0.04537983,0.1287653
6:59:10,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44221,-3.350974,-0.07612748,4.778257E-07,0.05056264,0.04537983,0.1287653
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44221,-3.350974,-0.07657424,8.260669E-06,0.05056264,0.0144716,0.128827
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44203,-3.349967,-0.02488639,-2.224998E-06,0.05062429,0.0144716,0.128827
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44203,-3.349967,-0.02515124,3.178001E-06,0.05062429,0.01918597,0.128754
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4431,-3.350041,-0.03230616,-2.224998E-06,0.05055132,0.01918597,0.128754
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4431,-3.350041,-0.03210839,-3.38846E-07,0.05055132,0.03504001,0.1287447
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4434,-3.350387,-0.05837752,7.624032E-07,0.05054199,0.03504001,0.1287447
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4434,-3.350387,-0.05818837,-2.800771E-06,0.05054199,0.01959156,0.1287359
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44438,-3.350869,-0.031045,-3.139054E-05,0.05053321,0.01959156,0.1287359
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44438,-3.350869,-0.03265977,-1.271995E-06,0.05053321,0.01151068,0.128821
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4445,-3.35109,-0.0181456,-2.202613E-05,0.0506183,0.01151068,0.128821
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.4445,-3.35109,-0.02007374,1.431617E-05,0.0506183,0.0179713,0.1288893
6:59:11,6,59,7,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44408,-3.350322,-0.03015005,2.01322E-06,0.05068661,0.0179713,0.1288893
6:59:11,6,59,8,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44408,-3.350322,-0.02925388,-1.431617E-05,0.05068661,0.02006524,0.1289212
6:59:11,6,59,8,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44322,-3.348607,-0.03358724,1.113161E-06,0.05071857,0.02006524,0.1289212
6:59:11,6,59,8,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44322,-3.348607,-0.03337382,-2.800771E-06,0.05071857,0.02880686,0.1289457
6:59:11,6,59,8,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44359,-3.34931,-0.04784751,-3.442724E-06,0.05074307,0.02880686,0.1289457
6:59:11,6,59,8,31.4327290688723,120.275992736549,7.66108542028815,21.44768,-2.690602,24.44359,-3.34931,-0.04811324,1.5301E-06,0.05074307,0.02550483,0.1288463
